Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2017,"University of California, Davis",Asst Prof-Ay,84132,105887,103720.32060512387,82410.47544221937
2017,"University of California, Davis",Asst Prof-Ay,83143,83143,81441.7125432944,81441.7125432944
2017,"University of California, Davis",Asst Prof-Ay,89426,117594,115187.76980402633,87596.14863424035
2017,"University of California, Davis",Asst Prof-Ay,79591,89991,88149.58749965248,77962.3942248096
2017,"University of California, Davis",Asst Prof-Ay,69765,70565,69121.08590762384,68337.45565571285
2017,"University of California, Davis",Asst Prof-Ay,95477,128466,125837.3049274967,93523.3319521321
2017,"University of California, Davis",Asst Prof-Ay,85396,106327,104151.31724367492,83648.61124023872
2017,"University of California, Davis",Asst Prof-Ay,79385,79785,78152.42456089801,77760.60943494253
2017,"University of California, Davis",Asst Prof-Ay,40112,61505,60246.47330473187,39291.22083081709
2017,"University of California, Davis",Asst Prof-Ay,94244,116286,113906.53434215186,92315.5618263743
2017,"University of California, Davis",Asst Prof-Ay,84362,84362,82635.76913964377,82635.76913964377
2017,"University of California, Davis",Asst Prof-Ay,104633,104633,102491.9801852534,102491.9801852534
2017,"University of California, Davis",Asst Prof-Ay,86958,86958,85178.64930709494,85178.64930709494
2017,"University of California, Davis",Asst Prof-Ay,74509,74509,72984.38304954502,72984.38304954502
2017,"University of California, Davis",Asst Prof-Ay,84393,84393,82666.13481190533,82666.13481190533
2017,"University of California, Davis",Asst Prof-Ay,84662,84662,82929.6304841104,82929.6304841104
2017,"University of California, Davis",Asst Prof-Ay,6517,6517,6383.64793962991,6383.64793962991
2017,"University of California, Davis",Asst Prof-Ay,78135,78135,76536.1871663316,76536.1871663316
2017,"University of California, Davis",Asst Prof-Ay,80830,80830,79176.04157745675,79176.04157745675
2017,"University of California, Davis",Asst Prof-Ay,84949,84949,83210.75783698347,83210.75783698347
2017,"University of California, Davis",Asst Prof-Ay,91924,91924,90043.03409583241,90043.03409583241
2017,"University of California, Davis",Asst Prof-Ay,81601,81601,79931.26523273597,79931.26523273597
2017,"University of California, Davis",Asst Prof-Ay,102782,102782,100678.85568989434,100678.85568989434
2017,"University of California, Davis",Asst Prof-Ay,97694,98294,96282.68997667368,95694.96728774044
2017,"University of California, Davis",Asst Prof-Ay,87621,106612,104430.48552091821,85828.08287836617
2017,"University of California, Davis",Asst Prof-Ay,96141,98141,96132.82069099571,94173.74506121823
2017,"University of California, Davis",Asst Prof-Ay,92585,92585,90690.50859147387,90690.50859147387
2017,"University of California, Davis",Asst Prof-Ay,83039,83039,81339.84061054597,81339.84061054597
2017,"University of California, Davis",Asst Prof-Ay,83351,93310,91400.6735072682,81645.45640879126
2017,"University of California, Davis",Asst Prof-Ay,88017,98043,96036.8259851366,86215.97985306212
2017,"University of California, Davis",Asst Prof-Ay,97699,108469,106249.4872431666,95699.86497681488
2017,"University of California, Davis",Asst Prof-Ay,86877,106053,103882.92388239541,85099.30674408896
2017,"University of California, Davis",Asst Prof-Ay,81851,100301,98248.62237115538,80176.14968645814
2017,"University of California, Davis",Asst Prof-Ay,101758,113166,110850.376359699,99675.80896744828
2017,"University of California, Davis",Asst Prof-Ay,97944,125283,122719.43606270585,95939.85174146263
2017,"University of California, Davis",Asst Prof-Ay,55600,67402,66022.80779913077,54462.30250781387
2017,"University of California, Davis",Asst Prof-Ay,106939,130995,128314.55606135032,104750.79438638683
2017,"University of California, Davis",Asst Prof-Ay,7667,7667,7510.11642675196,7510.11642675196
2017,"University of California, Davis",Asst Prof-Ay,38904,64840,63513.23191738581,38107.93915043149
2017,"University of California, Davis",Asst Prof-Ay,86560,92781,90882.49800319206,84788.79325676922
2017,"University of California, Davis",Asst Prof-Ay,86825,97058,95071.9812374712,85048.37077771474
2017,"University of California, Davis",Asst Prof-Ay,94783,99956,97910.68182501876,92843.53270859932
2017,"University of California, Davis",Asst Prof-Ay,86013,86013,84252.98607202507,84252.98607202507
2017,"University of California, Davis",Asst Prof-Ay,92607,92607,90712.05842340142,90712.05842340142
2017,"University of California, Davis",Asst Prof-Ay,33104,43104,42221.99797296419,32426.619824076806
2017,"University of California, Davis",Asst Prof-Ay,83383,131758,129061.94341411043,81676.8016188677
2017,"University of California, Davis",Asst Prof-Ay,102237,125657,123085.78320547423,100145.00758077997
2017,"University of California, Davis",Asst Prof-Ay,90606,110929,108659.1502677929,88752.00325580906
2017,"University of California, Davis",Asst Prof-Ay,83827,83827,82111.7164086783,82111.7164086783
2017,"University of California, Davis",Asst Prof-Ay,38333,38333,37548.62305813002,37548.62305813002
2017,"University of California, Davis",Asst Prof-Ay,46921,46921,45960.893812394504,45960.893812394504
2017,"University of California, Davis",Asst Prof-Ay,84760,84760,83025.62518996949,83025.62518996949
2017,"University of California, Davis",Asst Prof-Ay,78361,78361,76757.56271249645,76757.56271249645
2017,"University of California, Davis",Asst Prof-Ay,93392,93392,91480.99560808908,91480.99560808908
2017,"University of California, Davis",Asst Prof-Ay,96457,96457,94483.27901072307,94483.27901072307
2017,"University of California, Davis",Asst Prof-Ay,88464,88464,86653.83325631738,86653.83325631738
2017,"University of California, Davis",Asst Prof-Ay,81227,81227,79564.91808996757,79564.91808996757
2017,"University of California, Davis",Asst Prof-Ay,100018,100018,97971.41316954186,97971.41316954186
2017,"University of California, Davis",Asst Prof-Ay,86983,86983,85203.13775246716,85203.13775246716
2017,"University of California, Davis",Asst Prof-Ay,93501,93501,91587.76522991195,91587.76522991195
2017,"University of California, Davis",Asst Prof-Ay,85624,85624,83871.94586203336,83871.94586203336
2017,"University of California, Davis",Asst Prof-Ay,20799,20799,20373.407011870877,20373.407011870877
2017,"University of California, Davis",Asst Prof-Ay,90518,90518,88665.80392809885,88665.80392809885
2017,"University of California, Davis",Asst Prof-Ay,81719,100117,98068.38741321585,80046.85069489284
2017,"University of California, Davis",Asst Prof-Ay,83153,101506,99428.9654380963,81451.50792144329
2017,"University of California, Davis",Asst Prof-Ay,93894,125817,123242.50925585644,91972.72359116323
2017,"University of California, Davis",Asst Prof-Ay,97797,109108,106875.4119068805,95795.85968267398
2017,"University of California, Davis",Asst Prof-Ay,86560,105970,103801.62224375964,84788.79325676922
2017,"University of California, Davis",Asst Prof-Ay,80867,89542,87709.77502076744,79212.28447660763
2017,"University of California, Davis",Asst Prof-Ay,97426,108574,106352.33871372991,95432.45115335025
2017,"University of California, Davis",Asst Prof-Ay,36217,45784,44847.15931686601,35475.92104182545
2017,"University of California, Davis",Asst Prof-Ay,88250,105487,103328.50547916838,86444.2121639312
2017,"University of California, Davis",Asst Prof-Ay,92013,125606,123035.82677691491,90130.21296135751
2017,"University of California, Davis",Asst Prof-Ay,92741,113785,111456.71026711514,90843.31649059651
2017,"University of California, Davis",Asst Prof-Ay,95477,117535,115129.9770729479,93523.3319521321
2017,"University of California, Davis",Asst Prof-Ay,85887,85887,84129.5643073491,84129.5643073491
2017,"University of California, Davis",Asst Prof-Ay,83813,84313,82587.77178671422,82098.00287926986
2017,"University of California, Davis",Asst Prof-Ay,79480,88998,87176.90644946796,77853.66552735695
2017,"University of California, Davis",Asst Prof-Ay,87990,99424,97389.56770749796,86189.53233206012
2017,"University of California, Davis",Asst Prof-Ay,94332,126380,123793.9890456388,92401.7611540845
2017,"University of California, Davis",Asst Prof-Ay,90625,120622,118153.81030750944,88770.61447429194
2017,"University of California, Davis",Asst Prof-Ay,86956,96711,94732.08161570481,85176.69023146517
2017,"University of California, Davis",Asst Prof-Ay,96664,159701,156433.16857554644,94686.04333840504
2017,"University of California, Davis",Asst Prof-Ay,96558,96558,94582.21233002683,94582.21233002683
2017,"University of California, Davis",Asst Prof-Ay,98232,120754,118283.10929907476,96221.95863215058
2017,"University of California, Davis",Asst Prof-Ay,90454,90454,88603.11350794596,88603.11350794596
2017,"University of California, Davis",Asst Prof-Ay,94757,115992,113618.55022457457,92818.06472541222
2017,"University of California, Davis",Asst Prof-Ay,40875,74225,72706.19431011663,40038.60818357719
2017,"University of California, Davis",Asst Prof-Ay,86984,86984,85204.11729028204,85204.11729028204
2017,"University of California, Davis",Asst Prof-Ay,81019,81019,79361.17422447071,79361.17422447071
2017,"University of California, Davis",Asst Prof-Ay,77954,77954,76358.89082183673,76358.89082183673
2017,"University of California, Davis",Asst Prof-Ay,42125,42125,41263.03045218812,41263.03045218812
2017,"University of California, Davis",Asst Prof-Ay,90625,90625,88770.61447429194,88770.61447429194
2017,"University of California, Davis",Asst Prof-Ay,38146,38146,37365.44948674583,37365.44948674583
2017,"University of California, Davis",Asst Prof-Ay,35735,35735,35003.78381504908,35003.78381504908
2017,"University of California, Davis",Asst Prof-Ay,86972,86972,85192.36283650338,85192.36283650338
2017,"University of California, Davis",Asst Prof-Ay,87036,87036,85255.05325665626,85255.05325665626
2017,"University of California, Davis",Asst Prof-Ay,93473,93473,91560.33817109506,91560.33817109506
2017,"University of California, Davis",Asst Prof-Ay,35719,35719,34988.11121001086,34988.11121001086
2017,"University of California, Davis",Asst Prof-Ay,77941,77941,76346.15683024318,76346.15683024318
2017,"University of California, Davis",Asst Prof-Ay,81601,81601,79931.26523273597,79931.26523273597
2017,"University of California, Davis",Asst Prof-Ay,44709,44709,43794.156165860615,43794.156165860615
2017,"University of California, Davis",Asst Prof-Ay,91699,91699,89822.63808748245,89822.63808748245
2017,"University of California, Davis",Asst Prof-Ay,87990,87990,86189.53233206012,86189.53233206012
2017,"University of California, Davis",Asst Prof-Ay,90415,90415,88564.9115331653,88564.9115331653
2017,"University of California, Davis",Asst Prof-Ay,81740,81740,80067.4209890055,80067.4209890055
2017,"University of California, Davis",Asst Prof-Ay,94333,94333,92402.74069189938,92402.74069189938
2017,"University of California, Davis",Asst Prof-Ay,6167,6167,6040.809704418852,6040.809704418852
2017,"University of California, Davis",Asst Prof-Ay,94162,94162,92235.23972555342,92235.23972555342
2017,"University of California, Davis",Asst Prof-Ay,91612,91612,89737.41829758712,89737.41829758712
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,174972,192049,188119.25781156737,171391.69054671237
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,100187,122350,119846.45165163718,98136.95506025806
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,104523,139070,136224.3239165769,102384.23102561563
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,104501,127590,124979.22980165416,102362.68119368808
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,47389,72663,71176.15624326041,46419.31750976244
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,100364,122585,120076.64303813603,98310.33325349337
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,49081,75257,73717.0773350818,48076.69549255418
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,105354,117022,114627.47417390998,103198.22694978818
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,100187,122350,119846.45165163718,98136.95506025806
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,47435,47435,46464.37624924732,46464.37624924732
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,132329,132329,129621.2595064119,129621.2595064119
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,43730,43730,42835.18864508454,42835.18864508454
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,98869,126343,123757.74614648792,96845.92422023471
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,104053,126712,124119.19560018186,101923.84825261793
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,104922,116532,114147.5006446145,102775.06661375624
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,126902,126902,124305.30778501072,124305.30778501072
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,138100,148248,145214.52198162573,135274.17223613482
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,105637,140679,137800.40026073286,103475.4361514017
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,49333,62489,61210.33851458239,48323.539021906145
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,109148,145603,142623.644461245,106914.59341947605
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,56386,71422,69960.54981498349,55232.21923031642
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,46000,70533,69089.7406975474,45058.73948488198
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,176759,216035,211614.45183948867,173142.12462191857
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,60958,77214,75634.03283881907,59710.666119987734
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,96115,104751,102607.56564741026,94148.27707803111
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,110658,123141,120621.26606321416,108393.69551995804
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,57520,57520,56343.01511240025,56343.01511240025
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,102107,130422,127753.28089341907,100017.66766484444
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,132106,147318,144303.5518137792,129402.82257369171
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,105283,117348,114946.8035015637,103128.67976493108
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,106582,142711,139790.8211005868,104401.09938647154
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,98786,120949,118474.11917297805,96764.62258159895
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,100187,122350,119846.45165163718,98136.95506025806
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,213316,261680,256325.45540008513,208951.08852080617
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,79209,102428,100332.09930342372,77588.21077952211
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,42343,42343,41476.56969583386,41476.56969583386
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,43685,43685,42791.10944341455,42791.10944341455
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,112018,120631,118162.62614784343,109725.86694820673
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,58875,58875,57670.28885157449,57670.28885157449
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,137026,137026,134222.1486229443,134222.1486229443
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,132329,132329,129621.2595064119,129621.2595064119
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,110717,110717,108451.48825103648,108451.48825103648
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,117550,157298,154079.3392063688,115144.67014017123
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,48674,74633,73105.84573859123,47678.02360189446
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,56386,86458,84688.88039965057,55232.21923031642
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,119853,119853,117400.54572786,117400.54572786
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,100187,122350,119846.45165163718,98136.95506025806
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,105871,193145,189192.83125668543,103704.64800008565
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,57973,73463,71959.78649517141,56786.745742544845
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,57520,72859,71368.14565497861,56343.01511240025
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,105226,140086,137219.53433650386,103072.84610948242
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,111832,147321,144306.49042722388,109543.67291463743
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,101781,162223,158903.56294469585,99698.33833719071
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,106925,106925,104737.08085697838,104737.08085697838
2017,"University of California, Davis",Asst Prof-Ay-B/E/E,50788,50788,49748.76654256926,49748.76654256926
2017,"University of California, Davis",Asst Prof-Fy,101601,110922,108652.29350308867,99522.02153051074
2017,"University of California, Davis",Asst Prof-Hcomp,116349,329443,322701.8763503907,113968.24522448986
2017,"University of California, Davis",Asst Prof-Hcomp,22302,30000,29386.13444666216,21845.65234764865
2017,"University of California, Davis",Asst Prof-Hcomp,125794,178893,175232.45831889112,123219.97988611399
2017,"University of California, Davis",Asst Prof-Hcomp,103291,107865,105657.8464029738,101177.4404376727
2017,"University of California, Davis",Asst Prof-Hcomp,85731,122083,119584.91505506188,83976.75640822646
2017,"University of California, Davis",Asst Prof-Hcomp,100812,156750,153542.5524838098,98749.16619456353
2017,"University of California, Davis",Asst Prof-Hcomp,93537,96666,94688.00241403481,91623.02859124794
2017,"University of California, Davis",Asst Prof-Hcomp,98469,98479,96463.9044724281,96454.1090942792
2017,"University of California, Davis",Asst Prof-Hcomp,85365,110000,107749.15963776126,83618.24556797718
2017,"University of California, Davis",Asst Prof-Hcomp,107179,151250,148155.09450192173,104985.88346196013
2017,"University of California, Davis",Asst Prof-Hcomp,87045,112062,109768.96661206183,85263.86909699025
2017,"University of California, Davis",Asst Prof-Hcomp,96965,103232,101119.64770659427,94980.88422068655
2017,"University of California, Davis",Asst Prof-Hcomp,84933,103879,101753.40867282728,83195.08523194524
2017,"University of California, Davis",Asst Prof-Hcomp,93537,96666,94688.00241403481,91623.02859124794
2017,"University of California, Davis",Asst Prof-Hcomp,95319,95329,93378.36035552857,93368.56497737968
2017,"University of California, Davis",Asst Prof-Hcomp,96920,128621,125989.13328880446,94936.80501901655
2017,"University of California, Davis",Asst Prof-Hcomp,49883,70715,69268.01657985715,48862.28482009495
2017,"University of California, Davis",Asst Prof-Hcomp,85324,90225,88378.79934833644,83578.08451756673
2017,"University of California, Davis",Asst Prof-Hcomp,87367,125000,122442.22686109233,85579.28027338443
2017,"University of California, Davis",Asst Prof-Hcomp,87368,110000,107749.15963776126,85580.25981119931
2017,"University of California, Davis",Asst Prof-Hcomp,100798,161078,157781.99214664826,98735.45266515508
2017,"University of California, Davis",Asst Prof-Hcomp,103664,115682,113314.89350195907,101542.8080426262
2017,"University of California, Davis",Asst Prof-Hcomp,90271,199985,195892.8699105244,88423.85808782133
2017,"University of California, Davis",Asst Prof-Hcomp,90274,107012,104822.3006468737,88426.796701266
2017,"University of California, Davis",Asst Prof-Hcomp,87363,127083,124482.60412950558,85575.36212212488
2017,"University of California, Davis",Asst Prof-Hcomp,90278,146903,143897.04362060037,88430.71485252555
2017,"University of California, Davis",Asst Prof-Sft-Vm,127508,127683,125070.32681843881,124898.9077008333
2017,"University of California, Davis",Asst Prof-Sft-Vm,131485,131485,128794.5295906458,128794.5295906458
2017,"University of California, Davis",Asst Prof-Sft-Vm,133545,133545,130812.37748931661,130812.37748931661
2017,"University of California, Davis",Asst Prof-Sft-Vm,146920,212670,208318.30709238804,143913.6957634535
2017,"University of California, Davis",Asst Prof-Sft-Vm,134084,154084,150931.1046693164,131340.34837154162
2017,"University of California, Davis",Asst Prof-Sft-Vm,129184,129184,126540.61307858682,126540.61307858682
2017,"University of California, Davis",Asst Prof-Sft-Vm,163872,206572,202345.08549719653,160518.82080144738
2017,"University of California, Davis",Asst Prof-Sft-Vm,160778,247478,242414.05935303526,157488.13080218164
2017,"University of California, Davis",Asst Prof-Sft-Vm,119300,135450,132678.39702667965,116858.86131622652
2017,"University of California, Davis",Asst Prof-Sft-Vm,110928,135822,133042.78509381827,108658.17072997801
2017,"University of California, Davis",Asst Prof-Sft-Vm,129067,129067,126426.00715424483,126426.00715424483
2017,"University of California, Davis",Asst Prof-Sft-Vm,21893,33874,33180.86394154113,21445.021381359154
2017,"University of California, Davis",Asst Prof-Sft-Vm,140371,141246,138355.79820177477,137498.70261374713
2017,"University of California, Davis",Clin Prof-Vol,0,1500,1469.306722333108,0.0
2017,"University of California, Davis",Clin Prof-Vol,0,200,195.90756297774774,0.0
2017,"University of California, Davis",Clin Prof-Vol,0,1200,1175.4453778664865,0.0
2017,"University of California, Davis",HS Assoc Clin Prof-Fy,121459,121459,118973.68345857131,118973.68345857131
2017,"University of California, Davis",HS Assoc Clin Prof-Fy,149693,149693,146629.95412413997,146629.95412413997
2017,"University of California, Davis",HS Assoc Clin Prof-Fy,155414,159414,156152.04122267338,152233.88996311845
2017,"University of California, Davis",HS Assoc Clin Prof-Fy,142879,142879,139955.3834534881,139955.3834534881
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,30189,82665,80973.49346777759,29571.26709367613
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,45867,96667,94688.9819518497,44928.460955501774
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,117397,241530,236587.76843007706,114994.80085449325
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,114101,209839,205545.23553843805,111766.24421661998
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,137732,290808,284857.4328721643,134913.70232025575
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,138372,342729,335716.01575900253,135540.60652178456
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,143271,367554,360033.0420136154,140339.36227692448
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,138362,344001,336961.98785954097,135530.81114363566
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,131615,150500,147420.44114075517,128921.86950658134
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,66434,137080,134275.0436649483,65074.61519431847
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,127950,224996,220392.09019870666,125331.86341501412
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,142344,353668,346431.1799160704,139431.33072252263
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,126010,477682,467907.5824916825,123431.56005412996
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,143029,404528,396250.4731813117,140102.3141257214
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,18513,52685,51606.949777413196,18134.18356703522
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,143026,398065,389919.7202836858,140099.37551227675
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,91062,151496,148396.06080438435,89198.67249939832
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,159310,311003,304639.1990438424,156050.16928992496
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,77445,109500,107259.39073031688,75860.30607405836
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,83259,122862,120347.97501286022,81555.33892982149
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,129296,219064,214581.47188078664,126650.32131385435
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,133544,203853,199681.72217851406,130811.39795150171
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,138757,266074,260629.54455870626,135917.7285805167
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,129303,272148,266579.25724634045,126657.17807855857
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,133533,221027,216504.30461141324,130800.62303553794
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,162999,469070,459471.80282986065,159663.6842890495
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,142021,224550,219955.21633326626,139114.94000831357
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,76188,150899,147811.27672889578,74629.02704074323
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,166542,322802,316196.76572171465,163134.18676720033
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,23512,112626,110321.42593965908,23030.893103664024
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,89998,206247,202026.7357073577,88156.4442643567
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,124408,274828,269204.4185902423,121862.3404746782
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,117397,244405,239403.9396478822,114994.80085449325
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,144974,415773,407265.37590973557,142007.51517568
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,140701,361744,354341.92730911187,137821.9500926604
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,26517,93933,92010.9255659439,25974.404237404684
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,140711,288022,282128.4405198843,137831.7454708093
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,125285,193423,189465.1427692245,122721.39513833562
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,142336,347668,340553.953026738,139423.4944200035
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,64644,92126,90240.90073443994,63321.24250566762
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,125796,200736,196628.50280950585,123221.93896174377
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,109046,129316,126669.91207015213,106814.6805623574
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,143020,217315,212868.26024254624,140093.4982853874
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,94037,118417,115993.92942567977,92112.79749869232
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,141099,241091,236157.75132934088,138211.80614298614
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,133533,208075,203817.3308329743,130800.62303553794
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,133553,183875,180112.51571266682,130820.21379183572
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,30726,40778,39943.593015532984,30097.278900271383
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,138036,403482,395225.87662693806,135211.48181598194
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,135846,486850,476887.9851785824,133066.2940013756
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,143787,228039,223372.82376941308,140844.80378940707
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,129520,229052,224365.09557589536,126869.73778438944
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,113463,191094,187183.79919834863,111141.29909072096
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,113414,158333,155093.16084477867,111093.30173779141
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,90374,135126,132361.0267746557,88524.75048275487
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,157346,333650,326822.79193762765,154126.35702148348
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,134186,368285,360749.0841562991,131440.2612286603
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,143024,241498,236556.4232200006,140097.41643664695
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,142228,341575,334585.6291206209,139317.7043359955
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,110604,276275,270621.80980838626,108340.80047795405
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,145955,179071,175406.81604994132,142968.44177208585
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,61883,88041,86239.48876061944,60616.73859875982
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,15330,22015,21564.524994775584,15016.314702244365
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,147550,337485,330579.319457726,144530.8045868334
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,155089,420783,412172.8603623281,151915.5401732796
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,141100,228035,223368.9056181535,138212.78568080103
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,129288,338045,331127.86063406366,126642.48501133524
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,126763,245750,240721.41800890752,124169.15202874118
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,134169,298972,292854.379592916,131423.60908580717
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,133532,256888,251631.5101911383,130799.64349772305
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,169141,353368,346137.3185716038,165680.00554809615
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,138763,392276,384249.1758732949,135923.60580740604
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,132186,243707,238720.22225308983,129481.18559888282
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,155566,249921,244807.07023480846,152382.77971098153
2017,"University of California, Davis",HS Assoc Clin Prof-Hcomp,147598,209621,205331.6962947923,144577.82240194804
