Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2018,"University of California, Davis",Assoc Prof-HC omp,119054,131142,130567.17182253634,118532.15654908604
2018,"University of California, Davis",Assoc Prof-HC omp,140441,170446,169698.892562749,139825.41198036348
2018,"University of California, Davis",Assoc Prof-HC omp,157131,305000,303663.1087361302,156442.2555371045
2018,"University of California, Davis",Assoc Prof-HC omp,124742,129827,129257.93579634614,124195.22462282737
2018,"University of California, Davis",Assoc Prof-HC omp,106172,157492,156801.67318383808,105706.62157617185
2018,"University of California, Davis",Assoc Prof-HC omp,106290,167500,166765.80561738295,105824.10435266649
2018,"University of California, Davis",Assoc Prof-HC omp,144541,192480,191636.312031247,143907.44065517702
2018,"University of California, Davis",Assoc Prof-HC omp,109858,249876,248780.73101163693,109376.46491650422
2018,"University of California, Davis",Assoc Prof-HC omp,93244,93253,92844.24878350933,92835.28823275975
2018,"University of California, Davis",Assoc Prof-HC omp,111935,145934,145294.33478786369,111444.36090615977
2018,"University of California, Davis",Assoc Prof-HC omp,106552,144950,144314.6479059084,106084.95594115456
2018,"University of California, Davis",Assoc Prof-HC omp,113451,113462,112964.66768334033,112953.71589909084
2018,"University of California, Davis",Assoc Prof-HC omp,142973,185833,185018.44749429927,142346.31359124833
2018,"University of California, Davis",Assoc Prof-HC omp,170855,467457,465408.01908349246,170106.0998134804
2018,"University of California, Davis",Assoc Prof-HC omp,110630,122641,122103.43383117292,110145.08104746912
2018,"University of California, Davis",Assoc Prof-HC omp,104818,124471,123925.41248358971,104358.55649673342
2018,"University of California, Davis",Assoc Prof-HC omp,104809,104830,104370.50389773287,104349.59594598383
2018,"University of California, Davis",Assoc Prof-HC omp,162145,461792,459767.85019500006,161434.2779213765
2018,"University of California, Davis",Assoc Prof-HC omp,127487,156600,155913.58304287863,126928.19260145255
2018,"University of California, Davis",Assoc Prof-HC omp,127474,141300,140680.6467685744,126915.24958370315
2018,"University of California, Davis",Assoc Prof-HC omp,119889,160667,159962.7563649437,119363.49653529807
2018,"University of California, Davis",Assoc Prof-HC omp,122604,126692,126136.67728523871,122066.5960114246
2018,"University of California, Davis",Assoc Prof-Sft-Vm,158450,158575,157879.92612403882,157755.4740302945
2018,"University of California, Davis",Assoc Prof-Sft-Vm,145512,145512,144874.18451938286,144874.18451938286
2018,"University of California, Davis",Assoc Prof-Sft-Vm,199205,199205,198331.8346746912,198331.8346746912
2018,"University of California, Davis",Assoc Prof-Sft-Vm,147234,147234,146588.63656280455,146588.63656280455
2018,"University of California, Davis",Assoc Prof-Sft-Vm,151446,151446,150782.174313613,150782.174313613
2018,"University of California, Davis",Assoc Prof-Sft-Vm,153983,153983,153308.05400824765,153308.05400824765
2018,"University of California, Davis",Assoc Prof-Sft-Vm,165072,162701,161987.8408343512,164348.44814849336
2018,"University of California, Davis",Assoc Prof-Sft-Vm,166477,166477,165747.2896821795,165747.2896821795
2018,"University of California, Davis",Assoc Prof-Sft-Vm,171738,172088,171333.69526617433,170985.22940369023
2018,"University of California, Davis",Assoc Prof-Sft-Vm,158498,159098,158400.63368426505,157803.26363429232
2018,"University of California, Davis",Assoc Prof-Sft-Vm,166953,178953,178168.60425461215,166221.20325515783
2018,"University of California, Davis",Assoc Prof-Sft-Vm,154400,179225,178439.41201059977,153723.22619297868
2018,"University of California, Davis",Assoc Prof-Sft-Vm,206269,209269,208351.72164623352,205364.87139636994
2018,"University of California, Davis",Assoc Prof-Sft-Vm,154990,154990,154310.64007545187,154310.64007545187
2018,"University of California, Davis",Assoc Prof-Sft-Vm,150354,150354,149694.9608226627,149694.9608226627
2018,"University of California, Davis",Assoc Prof-Sft-Vm,148835,148835,148182.61897948175,148182.61897948175
2018,"University of California, Davis",Assoc Prof-Sft-Vm,168859,168859,168118.84878057116,168118.84878057116
2018,"University of California, Davis",Assoc Prof-Sft-Vm,158699,158699,158003.3826010332,158003.3826010332
2018,"University of California, Davis",Assoc Prof-Sft-Vm,165072,165072,164348.44814849336,164348.44814849336
2018,"University of California, Davis",Assoc Prof-Sft-Vm,191504,191504,190664.59008329138,190664.59008329138
2018,"University of California, Davis",Assoc Prof-Sft-Vm,153542,153842,153167.67204650407,152868.9870215177
2018,"University of California, Davis",Assoc Prof-Sft-Vm,156412,157812,157120.2705438235,155726.4070938872
2018,"University of California, Davis",Assoc Prof-Sft-Vm,193963,193963,193112.81167142958,193112.81167142958
2018,"University of California, Davis",Assoc Prof-Sft-Vm,188999,188999,188170.5701246553,188170.5701246553
2018,"University of California, Davis",Asst Adj Prof-Ay,68083,69861,69554.78176857308,67784.57518715394
2018,"University of California, Davis",Asst Adj Prof-Ay,79803,79803,79453.20349662098,79453.20349662098
2018,"University of California, Davis",Asst Adj Prof-Ay,64475,64475,64192.38995331801,64192.38995331801
2018,"University of California, Davis",Asst Adj Prof-Ay-B/E/E,107732,129902,129332.60705259274,107259.7837061009
2018,"University of California, Davis",Asst Adj Prof-Ay-B/E/E,0,500,497.8083749772626,0.0
2018,"University of California, Davis",Asst Adj Prof-Ay-B/E/E,156280,156280,155594.9856828932,155594.9856828932
2018,"University of California, Davis",Asst Adj Prof-Fy,9788,9788,9745.096748554892,9745.096748554892
2018,"University of California, Davis",Asst Adj Prof-Fy,82933,82933,82569.48392397864,82569.48392397864
2018,"University of California, Davis",Asst Adj Prof-Fy,11667,11667,11615.860621719445,11615.860621719445
2018,"University of California, Davis",Asst Adj Prof-Fy-B/E/E,108050,108050,107576.38983258644,107576.38983258644
2018,"University of California, Davis",Asst Adj Prof-HC omp,87577,88171,87784.52446024044,87193.12811076744
2018,"University of California, Davis",Asst Adj Prof-HC omp,97879,104675,104216.18330148992,97449.97186879897
2018,"University of California, Davis",Asst Adj Prof-HC omp,37775,37775,37609.42272953219,37609.42272953219
2018,"University of California, Davis",Asst Adj Prof-HC omp,90698,90712,90314.38662187489,90300.44798737552
2018,"University of California, Davis",Asst Adj Prof-HC omp,15110,15110,15043.769091812876,15043.769091812876
2018,"University of California, Davis",Asst Adj Prof-HC omp,87575,106313,105847.00353791543,87191.13687726753
2018,"University of California, Davis",Asst Adj Prof-HC omp,85009,90224,89828.52564789708,84636.38429688424
2018,"University of California, Davis",Asst Adj Prof-HC omp,22834,22834,22733.912868461626,22733.912868461626
2018,"University of California, Davis",Asst Adj Prof-HC omp,75547,75562,75230.79286006383,75215.85860881451
2018,"University of California, Davis",Asst Adj Prof-HC omp,46349,101250,100806.19593289567,46145.840743642286
2018,"University of California, Davis",Asst Adj Prof-HC omp,85004,88511,88123.03415522497,84631.40621313445
2018,"University of California, Davis",Asst Adj Prof-HC omp,91213,111375,110886.81552618524,90813.1906136021
2018,"University of California, Davis",Asst Adj Prof-HC omp,95543,99328,98892.62053948308,95124.2111409052
2018,"University of California, Davis",Asst Adj Prof-HC omp,90520,90551,90154.09232513221,90123.22820588361
2018,"University of California, Davis",Asst Adj Prof-HC omp,69090,69098,68795.12618835778,68787.16125435814
2018,"University of California, Davis",Asst Adj Prof-HC omp,97876,130000,129430.17749408828,97446.98501854911
2018,"University of California, Davis",Asst Adj Prof-HC omp,79592,100000,99561.67499545251,79243.12836238056
2018,"University of California, Davis",Asst Adj Prof-HC omp,15607,15607,15538.590616540274,15538.590616540274
2018,"University of California, Davis",Asst Adj Prof-Sft-Vm,89358,89358,88966.32154243646,88966.32154243646
2018,"University of California, Davis",Asst Prof In Res-Ay,92317,101317,100872.90225514263,91912.3515055519
2018,"University of California, Davis",Asst Prof In Res-HC omp,74790,74796,74468.15042959867,74462.17672909894
2018,"University of California, Davis",Asst Prof In Res-HC omp,120451,150000,149342.51249317877,119923.0331487725
2018,"University of California, Davis",Asst Prof In Res-HC omp,79591,79604,79255.07576338002,79242.13274563062
2018,"University of California, Davis",Asst Prof In Res-HC omp,103231,103246,102793.4469658049,102778.51271455559
2018,"University of California, Davis",Asst Prof In Res-HC omp,80333,128166,127604.21637467167,79980.88037409687
2018,"University of California, Davis",Asst Prof In Res-HC omp,113384,214477,213536.8936799967,112887.00957684388
2018,"University of California, Davis",Asst Prof In Res-HC omp,132712,137773,137169.1064914848,132130.29011996495
2018,"University of California, Davis",Asst Prof In Res-HC omp,78617,78619,78274.39326467481,78272.4020311749
2018,"University of California, Davis",Asst Prof In Res-HC omp,91538,111375,110886.81552618524,91136.76605733733
2018,"University of California, Davis",Asst Prof In Res-HC omp,34928,117344,116829.6519066638,34774.90184241166
2018,"University of California, Davis",Asst Prof In Res-HC omp,87617,88017,87631.19948074744,87232.95278076563
2018,"University of California, Davis",Asst Prof In Res-HC omp,72930,73513,73190.774139407,72610.32957418352
2018,"University of California, Davis",Asst Prof In Res-HC omp,131327,313572,312197.53551674035,130751.36092127793
2018,"University of California, Davis",Asst Prof In Res-HC omp,94586,138666,138058.1922491942,94171.40591119872
2018,"University of California, Davis",Asst Prof In Res-HC omp,92739,92753,92346.44040853207,92332.5017740327
2018,"University of California, Davis",Asst Prof In Res-HC omp,124641,255000,253882.27123840392,124094.66733108198
2018,"University of California, Davis",Asst Prof In Res-HC omp,98227,157292,156602.54983384718,97796.44649778314
2018,"University of California, Davis",Asst Prof In Res-HC omp,138693,467244,465195.9527157522,138085.07390144296
2018,"University of California, Davis",Asst Prof In Res-Sft-Vm,121750,135090,134497.8667513568,121216.33930696343
2018,"University of California, Davis",Asst Prof Of Clin-Fy,310,25092,24982.015489858946,308.6411924859028
2018,"University of California, Davis",Asst Prof Of Clin-Fy,11593,25419,25307.582167094075,11542.18498222281
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,37871,127645,127085.50004794536,37705.00193752782
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,129519,225709,224719.6610154859,128951.28583736015
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,113380,189607,188775.90510862766,112883.02710984406
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,100852,184273,183465.2853643702,100409.94046641377
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,0,2957,2944.038729615531,0.0
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,144366,151656,150991.25383110347,143733.207723935
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,119410,206802,205895.5351240957,118886.59611206985
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,103465,121200,120668.75009448845,103011.48703404494
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,127464,271445,270255.1886914061,126905.2934162036
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,119417,292624,291341.355838693,118893.56542931953
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,143270,447721,445758.52690639,142642.01176598482
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,120652,408373,406582.9990291793,120123.15211551337
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,144676,410451,408651.89063558483,144041.8489164209
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,104391,172901,172143.13168388736,103933.42814450283
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,131339,210550,209627.1067029253,130763.30832227739
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,103468,112228,111736.07661389645,103014.47388429481
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,138325,633946,631167.2561666714,137718.6869374597
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,67186,113421,112923.8473965922,66891.50696244472
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,124648,350001,348466.8581008338,124101.63664833165
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,108217,245885,244807.22456256842,107742.65782982885
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,157437,445871,443916.63591897406,156746.91426259058
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,146815,498625,496439.4019460751,146171.47314457363
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,115907,224315,223331.77126604933,115398.95063697915
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,87739,177828,177048.5354109133,87354.41802426009
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,117419,244167,243096.75498614655,116904.3231629104
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,124641,230500,229489.66086451805,124094.66733108198
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,136010,387430,385731.7974348817,135413.83416131497
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,33571,73188,72867.19869567179,33423.849912723366
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,124644,256230,255106.87984084798,124097.65418133183
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,117428,266573,265404.54388562765,116913.28371365998
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,116141,171814,171060.89627668678,115631.9249564685
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,124644,250554,249455.7591681061,124097.65418133183
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,108217,229124,228119.69221658062,107742.65782982885
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,83128,113365,112868.09285859474,82763.62919021977
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,136067,293817,292529.1266213887,135470.58431606236
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,129105,396412,394674.42708297324,128539.10050287897
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,88548,130027,129457.05914633704,88159.8719749733
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,113375,220063,219098.40884524267,112878.04902609429
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,113380,215600,214654.97129019562,112883.02710984406
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,46250,104167,103710.40999251303,46047.27468539679
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,144391,255083,253964.90742865016,143758.09814268386
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,124649,317217,315826.5585703246,124102.63226508161
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,117888,355223,353665.9687690963,117371.26741863906
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,139079,447792,445829.21569563675,138469.3819669254
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,136852,309381,308024.90571768093,136252.1434647767
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,114205,176324,175551.1278189817,113704.41092855655
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,138370,334881,333413.13284152135,137763.48969120765
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,121254,355709,354149.8385095742,120722.51339898599
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,157474,639118,636316.5859974362,156783.7520823389
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,124643,354256,352703.20737189025,124096.65856458189
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,113374,169867,169122.43046452533,112877.05340934434
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,140902,349167,347636.51373137167,140284.3913020925
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,130520,249983,248887.26200388206,129947.89820406462
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,117419,244167,243096.75498614655,116904.3231629104
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,44765,139034,138424.57921317747,44568.78381171432
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,127471,275054,273848.36954199197,126912.26273345327
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,34695,61298,61029.315538712486,34542.92313967225
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,55481,96038,95617.04143213268,55237.81290422701
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,120555,280111,278883.203446512,120026.57729076777
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,123756,319270,317870.5597579813,123213.54650737222
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,111501,148906,148253.30776872853,111012.26323667952
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,117413,207350,206441.13310307078,116898.34946241067
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,122616,226931,225936.30468393036,122078.54341242406
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,127474,266376,265208.4073858866,126915.24958370315
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,138949,314583,313204.1040509444,138339.9517894313
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,136013,300501,299183.8289780848,135416.82101156484
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,108223,144724,144089.6385204187,107748.63153032858
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,119417,295033,293739.79658933345,118893.56542931953
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,129096,243084,242018.5020459458,128530.13995212938
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,130121,347434,345911.1099037005,129550.64712083277
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,127478,463836,461802.89083190716,126919.23205070297
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,129091,484128,482005.9459219844,128525.16186837961
2018,"University of California, Davis",Asst Prof Of Clin-HC omp,143275,573293,570780.1134316796,142646.9898497346
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,163685,163685,162967.52771630645,162967.52771630645
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,138452,138527,137919.8015209505,137845.1302647039
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,166065,166415,165685.5614436823,165337.09558119823
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,138898,138898,138289.17533518362,138289.17533518362
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,132487,132487,131906.27635122518,131906.27635122518
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,132807,132807,132224.87371121062,132224.87371121062
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,132783,133658,133072.14356542192,132200.97890921173
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,135961,135961,135365.04894056718,135365.04894056718
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,129097,129447,128879.60143136342,128531.13556887934
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,134146,134496,133906.47040188382,133558.00453939973
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,129396,129396,128828.82497711574,128828.82497711574
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,127463,127463,126904.29779945363,126904.29779945363
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,138355,138355,137748.55543995832,137748.55543995832
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,137999,142199,141575.7062267835,137394.1158769745
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,136474,137599,136995.8691769927,135875.80033329385
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,166983,166983,166251.07175765646,166251.07175765646
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,139781,139781,139168.3049253935,139168.3049253935
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,162635,162935,162220.81515384055,161922.1301288542
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,143844,144969,144333.56462415756,143213.49578045873
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,139708,139708,139095.6249026468,139095.6249026468
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,133357,133357,132772.4629236856,132772.4629236856
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,108096,108096,107622.18820308436,107622.18820308436
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,137349,137349,136746.96498950408,136746.96498950408
2018,"University of California, Davis",Asst Prof Of Clin-Sft-Vm,136491,136491,135892.72581804308,135892.72581804308
2018,"University of California, Davis",Asst Prof-Ay,92177,102093,101645.50085310734,91772.96516055826
2018,"University of California, Davis",Asst Prof-Ay,99936,111610,111120.78546242455,99497.95552345543
2018,"University of California, Davis",Asst Prof-Ay,83033,102814,102363.34052982455,82669.04559897409
2018,"University of California, Davis",Asst Prof-Ay,109356,207852,206940.93271154797,108876.66530802705
2018,"University of California, Davis",Asst Prof-Ay,84932,90932,90533.42230686489,84559.72180713773
2018,"University of California, Davis",Asst Prof-Ay,102127,125198,124649.22586080665,101679.3518226058
2018,"University of California, Davis",Asst Prof-Ay,41750,64017,63736.39748183884,41566.99931060142
2018,"University of California, Davis",Asst Prof-Ay,90838,120482,119953.8972680211,90439.83433236915
2018,"University of California, Davis",Asst Prof-Ay,91276,112985,112489.75849361203,90875.91446884924
2018,"University of California, Davis",Asst Prof-Ay,102922,114559,114056.85925804045,102470.86713881964
2018,"University of California, Davis",Asst Prof-Ay,86627,86735,86354.81880730574,86247.29219831065
2018,"University of California, Davis",Asst Prof-Ay,87784,95564,95145.11909265425,87399.22077800804
2018,"University of California, Davis",Asst Prof-Ay,88842,88989,88598.93896170324,88452.58329945992
2018,"University of California, Davis",Asst Prof-Ay,93250,103806,103350.99234577944,92841.26193325948
2018,"University of California, Davis",Asst Prof-Ay,86025,94381,93967.30447745803,85647.93091483803
2018,"University of California, Davis",Asst Prof-Ay,98038,107532,107060.66035611,97608.27493204174
2018,"University of California, Davis",Asst Prof-Ay,96801,119809,119283.8471953017,96376.69701234798
2018,"University of California, Davis",Asst Prof-Ay,79325,80905,80550.37315507086,78977.2986901427
2018,"University of California, Davis",Asst Prof-Ay,98376,126189,125635.88206001157,97944.79339352637
2018,"University of California, Davis",Asst Prof-Ay,80553,85216,84842.47696412481,80199.91605908687
2018,"University of California, Davis",Asst Prof-Ay,93066,114288,113787.04711880277,92658.06845126784
2018,"University of California, Davis",Asst Prof-Ay,88185,109897,109415.29396975246,87798.4630947398
2018,"University of California, Davis",Asst Prof-Ay,86831,86831,86450.39801530137,86450.39801530137
2018,"University of California, Davis",Asst Prof-Ay,92791,179087,178302.01689910603,92384.27384503034
2018,"University of California, Davis",Asst Prof-Ay,99829,134092,133504.24123490218,99391.42453121029
2018,"University of California, Davis",Asst Prof-Ay,108083,115181,114676.13287651216,107609.24518533495
2018,"University of California, Davis",Asst Prof-Ay,36917,46761,46556.03484462355,36755.18355807121
2018,"University of California, Davis",Asst Prof-Ay,96787,130272,129700.9852500759,96362.75837784863
2018,"University of California, Davis",Asst Prof-Ay,95267,98574,98141.92551001736,94849.42091791776
2018,"University of California, Davis",Asst Prof-Ay,95895,106984,106515.06237713492,95474.66823688919
2018,"University of California, Davis",Asst Prof-Ay,99061,133012,132428.9751449513,98626.79086724522
2018,"University of California, Davis",Asst Prof-Ay,100036,128133,127571.36102192318,99597.51719845088
2018,"University of California, Davis",Asst Prof-Ay,41958,41958,41774.08759459197,41774.08759459197
2018,"University of California, Davis",Asst Prof-Ay,82708,82708,82345.47015523887,82345.47015523887
2018,"University of California, Davis",Asst Prof-Ay,37500,39883,39708.182838436325,37335.62812329469
2018,"University of California, Davis",Asst Prof-Ay,94352,94352,93938.43159170936,93938.43159170936
2018,"University of California, Davis",Asst Prof-Ay,92968,93268,92859.18303475865,92560.4980097723
2018,"University of California, Davis",Asst Prof-Ay,34417,41916,41732.271691093876,34266.14168318489
2018,"University of California, Davis",Asst Prof-Ay,78054,78054,77711.8698009505,77711.8698009505
2018,"University of California, Davis",Asst Prof-Ay,37750,41873,41689.460170845836,37584.532310783325
2018,"University of California, Davis",Asst Prof-Ay,88183,88183,87796.47186123989,87796.47186123989
2018,"University of California, Davis",Asst Prof-Ay,84473,84473,84102.73371890861,84102.73371890861
2018,"University of California, Davis",Asst Prof-Ay,89928,89928,89533.82308991054,89533.82308991054
2018,"University of California, Davis",Asst Prof-Ay,89896,89896,89501.963353912,89501.963353912
2018,"University of California, Davis",Asst Prof-Ay,80574,80574,80220.82401083592,80220.82401083592
2018,"University of California, Davis",Asst Prof-Ay,102053,113826,113327.07218032378,101605.67618310916
2018,"University of California, Davis",Asst Prof-Ay,92957,102450,102000.9360328411,92549.54622552279
2018,"University of California, Davis",Asst Prof-Ay,88945,109549,109068.81934076827,88555.13182470524
2018,"University of California, Davis",Asst Prof-Ay,93922,125638,125087.29723078663,93510.31638922892
2018,"University of California, Davis",Asst Prof-Ay,98253,131934,131355.70028850032,97822.33253328197
2018,"University of California, Davis",Asst Prof-Ay,98772,120439,119911.08574777306,98339.05762650837
2018,"University of California, Davis",Asst Prof-Ay,92726,103661,103206.62791703604,92319.5587562833
2018,"University of California, Davis",Asst Prof-Ay,84928,84928,84555.73934013791,84555.73934013791
2018,"University of California, Davis",Asst Prof-Ay,92701,123820,123277.2659793693,92294.66833753444
2018,"University of California, Davis",Asst Prof-Ay,88176,91427,91026.25259809237,87789.50254399021
2018,"University of California, Davis",Asst Prof-Ay,90299,103246,102793.4469658049,89903.19690414367
2018,"University of California, Davis",Asst Prof-Ay,102308,125419,124869.2571625466,101859.55845434756
2018,"University of California, Davis",Asst Prof-Ay,90500,100986,100543.35311090767,90103.31587088453
2018,"University of California, Davis",Asst Prof-Ay,94915,101037,100594.12956515537,94498.96382193375
2018,"University of California, Davis",Asst Prof-Ay,95261,117299,116784.84915291585,94843.44721741803
2018,"University of California, Davis",Asst Prof-Ay,36881,43117,42928.007407789264,36719.341355072844
2018,"University of California, Davis",Asst Prof-Ay,89276,107043,106573.80376538224,88884.68096894019
2018,"University of California, Davis",Asst Prof-Ay,95377,122716,122178.1050874195,94958.93876041274
2018,"University of California, Davis",Asst Prof-Ay,102053,137001,136400.4903605199,101605.67618310916
2018,"University of California, Davis",Asst Prof-Ay,83136,93313,92903.9857885066,82771.59412421941
2018,"University of California, Davis",Asst Prof-Ay,99193,110785,110299.40164371207,98758.21227823921
2018,"University of California, Davis",Asst Prof-Ay,110837,126837,126281.04171398211,110351.1737147097
2018,"University of California, Davis",Asst Prof-Ay,88844,118756,118235.46275759958,88454.57453295983
2018,"University of California, Davis",Asst Prof-Ay,95955,95955,95534.40524188646,95534.40524188646
2018,"University of California, Davis",Asst Prof-Ay,89928,98937,98503.33439025085,89533.82308991054
2018,"University of California, Davis",Asst Prof-Ay,104115,138007,137402.08081097415,103658.63792151539
2018,"University of California, Davis",Asst Prof-Ay,89101,119779,119253.97869280307,88710.44803769815
2018,"University of California, Davis",Asst Prof-Ay,40131,52096,51867.65020563094,39955.09579242505
2018,"University of California, Davis",Asst Prof-Ay,66118,66118,65828.18827349329,65828.18827349329
2018,"University of California, Davis",Asst Prof-Ay,96039,104460,104002.1257002497,95618.03704888264
2018,"University of California, Davis",Asst Prof-Ay,103319,138162,137556.4014072171,102866.12698855158
2018,"University of California, Davis",Asst Prof-Ay,100469,106781,106312.95217689415,100028.61925118118
2018,"University of California, Davis",Asst Prof-Ay,42250,75636,75304.46849956046,42064.807685578686
2018,"University of California, Davis",Asst Prof-Ay,102558,125725,125173.91588803267,102108.46264183619
2018,"University of California, Davis",Asst Prof-Ay,99225,143775,143144.79822471185,98790.07201423775
2018,"University of California, Davis",Asst Prof-Ay,96052,104474,104016.06433474905,95630.98006663205
2018,"University of California, Davis",Asst Prof-Ay,87284,87284,86901.41240303077,86901.41240303077
2018,"University of California, Davis",Asst Prof-Ay,38833,42706,42518.808923557954,38662.785250984074
2018,"University of California, Davis",Asst Prof-Ay,82226,82226,81865.58288176078,81865.58288176078
2018,"University of California, Davis",Asst Prof-Ay,90372,90372,89975.87692689034,89975.87692689034
2018,"University of California, Davis",Asst Prof-Ay,86900,86900,86519.09557104824,86519.09557104824
2018,"University of California, Davis",Asst Prof-Ay,39083,44244,44050.06748498801,38911.689438472706
2018,"University of California, Davis",Asst Prof-Ay,97049,97049,96623.6099663367,96623.6099663367
2018,"University of California, Davis",Asst Prof-Ay,87473,87473,87089.58396877217,87089.58396877217
2018,"University of California, Davis",Asst Prof-Ay,90489,90489,90092.36408663503,90092.36408663503
2018,"University of California, Davis",Asst Prof-Ay,21111,21111,21018.46520828998,21018.46520828998
2018,"University of California, Davis",Asst Prof-Ay,98076,98076,97646.10836854001,97646.10836854001
2018,"University of California, Davis",Asst Prof-Ay,86025,86025,85647.93091483803,85647.93091483803
